Day,Hour,CT1,CT2,CT3,CT4,CT5,CT6,CT7,CT8,CT9,CT10,UT,Total Load Realtime factors,Forecasted total factors
5,18,0.032961442,0.004151419,0,0.003204047,0.005126475,0.003916057,0,0,0,0.035600519,0.442954971,0.527914929,0.547520688
5,19,0.029243069,0.00380101,0,0.001922428,0.003075885,0.002349634,0,0,0,0.021360312,0.366730323,0.42848266,0.371308422
5,20,0.028624994,0.003726906,0,0.001922428,0.003075885,0.002349634,0,0,0,0.021360312,0.363039406,0.424099565,0.436335915
5,21,0.009768193,0,0,0.000640809,0.001025295,0.000783211,0,0,0,0.007120104,0.182515132,0.201852744,0.184004983
5,22,0.008387928,0,0,0.000320405,0.000512647,0.000391606,0,0,0,0.003560052,0.16204231,0.175214948,0.169243783
5,23,0.008046189,0.000149104,0,0.000320405,0.000512647,0.000391606,0,0,0,0.003560052,0.161709431,0.174689433,0.160952845
6,0,0.006652616,0,0,0.000320405,0.000512647,0.000391606,0,0,0,0.003560052,0.153557261,0.164994587,0.15299967
6,1,0.006652616,0,0,0.000320405,0.000512647,0.000391606,0,0,0,0.003560052,0.153550938,0.164988264,0.16380104
6,2,0.006652616,0,0,0.000320405,0.000512647,0.000391606,0,0,0,0.003560052,0.153544617,0.164981943,0.182436459
6,3,0.006994355,0,0,0.000320405,0.000512647,0.000391606,0,0,0,0.003560052,0.155206786,0.166985851,0.159939392
6,4,0.007677869,0,0,0.000320405,0.000512647,0.000391606,0,0,0,0.003560052,0.15853762,0.171000198,0.166272688
6,5,0.024302838,0.004988897,0,0.000640809,0.001025295,0.000783211,0,0,0,0.007120104,0.298327903,0.337189059,0.334761752
6,6,0.02409953,0.003680146,0,0.000640809,0.001025295,0.000783211,0,0,0,0.007120104,0.285550197,0.322899293,0.322168547
6,7,0.031278889,0.003765922,0,0.003204047,0.005126475,0.003916057,0,0,0,0.035600519,0.431188498,0.514080406,0.570099443
6,8,0.030039618,0.004087971,0,0.003204047,0.005126475,0.003916057,0,0,0,0.035600519,0.428030061,0.510004747,0.488192998
6,9,0.02853134,0.004268794,0,0.003204047,0.005126475,0.003916057,0,0,0,0.035600519,0.422287205,0.502934437,0.557296402
6,10,0.028489517,0.004494847,0,0.003204047,0.005126475,0.003916057,0,0,0,0.035600519,0.42411116,0.504942621,0.462132212
6,11,0.028349958,0.004623522,0,0.003204047,0.005126475,0.003916057,0,0,0,0.035600519,0.424581538,0.505402116,0.572134212
6,12,0.028262207,0.004377603,0,0.003204047,0.005126475,0.003916057,0,0,0,0.035600519,0.421933511,0.502420418,0.4548869
6,13,0.021355434,0.004213448,0,0.000961214,0.001537942,0.001174817,0,0,0,0.010680156,0.290635577,0.330558588,0.340347949
6,14,0.021395772,0.004358023,0,0.000961214,0.001537942,0.001174817,0,0,0,0.010680156,0.29212737,0.332235295,0.300587592
6,15,0.022807423,0.004323659,0,0.000961214,0.001537942,0.001174817,0,0,0,0.010680156,0.298703951,0.340189163,0.31924339
6,16,0.021893003,0.004321999,0,0.000320405,0.000512647,0.000391606,0,0,0,0.003560052,0.266763053,0.297762765,0.312037167
6,17,0.015455386,0.002586234,0,0.000320405,0.000512647,0.000391606,0,0,0,0.003560052,0.219704123,0.242530453,0.278822191
6,18,0.011049439,0.002326236,0,0.000320405,0.000512647,0.000391606,0,0,0,0.003560052,0.195846434,0.214006819,0.244858126
6,19,0.010657931,0.001288781,0,0.000320405,0.000512647,0.000391606,0,0,0,0.003560052,0.184591537,0.201322959,0.224109934
6,20,0.009170317,9.94024E-05,0,0.000320405,0.000512647,0.000391606,0,0,0,0.003560052,0.166617748,0.180672177,0.179828811
6,21,0.007677833,4.97012E-05,0,0.000320405,0.000512647,0.000391606,0,0,0,0.003560052,0.158877285,0.171389529,0.179131088
6,22,0.006994355,0.001614403,0,0.000320405,0.000512647,0.000391606,0,0,0,0.003560052,0.169616301,0.18300977,0.162092648
6,23,0.006652616,0,0,0.000320405,0.000512647,0.000391606,0,0,0,0.003560052,0.153411858,0.164849184,0.16481572
7,0,0.006652604,0,0,0.000320405,0.000512647,0.000391606,0,0,0,0.003560052,0.153405479,0.164842794,0.153935487
7,1,0.006652604,0,0,0.000320405,0.000512647,0.000391606,0,0,0,0.003560052,0.153399157,0.164836471,0.167129907
7,2,0.006652604,0,0,0.000320405,0.000512647,0.000391606,0,0,0,0.003560052,0.153392835,0.164830149,0.163930624
7,3,0.006994343,0,0,0.000320405,0.000512647,0.000391606,0,0,0,0.003560052,0.155055004,0.166834058,0.14652192
7,4,0.007677857,0,0,0.000320405,0.000512647,0.000391606,0,0,0,0.003560052,0.158385837,0.170848404,0.163667192
7,5,0.008328122,0,0,0.000320405,0.000512647,0.000391606,0,0,0,0.003560052,0.161554336,0.174667167,0.169433173
7,6,0.019233216,0.000854725,0,0.000320405,0.000512647,0.000391606,0,0,0,0.003560052,0.222483063,0.247355715,0.25955977
7,7,0.019149107,0.002170624,0,0.000320405,0.000512647,0.000391606,0,0,0,0.003560052,0.233909175,0.260013615,0.253092197
7,8,0.019651156,0.002898817,0,0.000320405,0.000512647,0.000391606,0,0,0,0.003560052,0.242907776,0.270242459,0.296409502
7,9,0.01696825,0.002411993,0,0.000320405,0.000512647,0.000391606,0,0,0,0.003560052,0.225421141,0.249586094,0.235565276
7,10,0.018622036,0.002967915,0,0.000320405,0.000512647,0.000391606,0,0,0,0.003560052,0.238492483,0.264867144,0.286995031
7,11,0.017335127,0.002498375,0,0.000320405,0.000512647,0.000391606,0,0,0,0.003560052,0.227977158,0.252595369,0.243509626
7,12,0.019131572,0.003107981,0,0.000320405,0.000512647,0.000391606,0,0,0,0.003560052,0.242228167,0.26925243,0.281008178
7,13,0.017695292,0.002578249,0,0.000320405,0.000512647,0.000391606,0,0,0,0.003560052,0.230441838,0.255500089,0.234435799
7,14,0.019213979,0.003162907,0,0.000320405,0.000512647,0.000391606,0,0,0,0.003560052,0.243112196,0.270273792,0.271645735
7,15,0.01890153,0.00255935,0,0.000320405,0.000512647,0.000391606,0,0,0,0.003560052,0.236148377,0.262393967,0.279276924
7,16,0.021285232,0.003050481,0,0.000320405,0.000512647,0.000391606,0,0,0,0.003560052,0.252200313,0.281320737,0.301872003
7,17,0.019445415,0.002435091,0,0.000320405,0.000512647,0.000391606,0,0,0,0.003560052,0.23767285,0.264338067,0.280694836
7,18,0.020076195,0.00290843,0,0.000320405,0.000512647,0.000391606,0,0,0,0.003560052,0.245006258,0.272775592,0.274963457
7,19,0.015482957,0.002378088,0,0.000320405,0.000512647,0.000391606,0,0,0,0.003560052,0.217801054,0.240446809,0.222619706
7,20,0.014196181,0.002619577,0,0.000320405,0.000512647,0.000391606,0,0,0,0.003560052,0.213685637,0.235286105,0.20623433
7,21,0.009107504,0.002077689,0,0.000320405,0.000512647,0.000391606,0,0,0,0.003560052,0.183957609,0.199927512,0.177611273
7,22,0.006994343,0.001755839,0,0.000320405,0.000512647,0.000391606,0,0,0,0.003560052,0.170737435,0.184272327,0.204990306
7,23,0.006652604,0.001448244,0,0.000320405,0.000512647,0.000391606,0,0,0,0.003560052,0.166294271,0.179179829,0.188200235
